3	806	52	1791860072	
3	806	53	-1300608973	layer_49
3	806	54	-1300608951	layer_50
3	806	55	-1300608950	layer_51
3	806	56	-1142049522	
3	806	58	-582393079	woodcutting_text
3	806	60	680069745	
3	806	61	123652486	
3	806	62	-1300609072	layer_13
3	806	63	-1300609071	layer_14
3	806	64	-1300609070	layer_15
3	806	65	1011156167	
3	806	66	-1300609069	layer_16
3	806	67	-1300609068	layer_17
3	806	68	-1300609067	layer_18
3	806	69	1898659848	
3	806	70	-1300609066	layer_19
3	806	71	-1300609044	layer_20
3	806	72	-1300609043	layer_21
3	806	73	-1508803767	
3	806	74	-1300609042	layer_22
3	806	75	-1300609041	layer_23
3	806	76	-1300609040	layer_24
3	806	77	367712315	
3	806	78	143301182	info_divider_5
3	806	79	1482962876	mining_text
3	806	80	-1031974880	
3	806	81	143301183	info_divider_6
3	806	82	-694168205	
3	806	83	-1300609039	layer_25
3	806	84	-1300609038	layer_26
3	806	85	-1300609037	layer_27
3	806	86	193335476	
3	806	87	-1300609036	layer_28
3	806	88	-1300609035	layer_29
3	806	89	-1300609013	layer_30
3	806	90	1080839157	
3	806	91	-1300609012	layer_31
3	806	92	-1300609011	layer_32
3	806	93	-1300609010	layer_33
3	806	94	1968342838	
3	806	95	-1300609009	layer_34
3	806	96	-1300609008	layer_35
3	806	97	-1300609007	layer_36
3	806	98	-201866086	
3	806	99	143301184	info_divider_7
3	806	100	1589562365	hunting_text
3	806	101	143301185	info_divider_8
3	806	102	1397014397	
3	806	103	1696802322	
3	806	104	-1300609006	layer_37
3	806	105	-1300609005	layer_38
3	806	106	-1300609004	layer_39
3	806	107	-1710661293	
3	806	108	-1300608982	layer_40
3	806	109	-1300608981	layer_41
3	806	110	-1300608980	layer_42
3	806	111	-823157612	
3	806	112	-1300608979	layer_43
3	806	113	-1300608978	layer_44
3	806	114	-1300608977	layer_45
3	806	115	64346069	
3	806	116	-1300608976	layer_46
3	806	117	-1300608975	layer_47
3	806	118	-1300608974	layer_48
3	806	122	1297387371	help_text
3	806	126	949929591	com_126
3	806	137	1995327264	graph_layer
3	806	138	1744530995	
3	806	139	-1821198163	
3	806	140	-933694482	
3	806	144	-46190801	
3	806	146	-41955126	layer_8
3	806	147	-41955125	layer_9
3	806	148	841312880	
3	806	149	-1300609075	layer_10
3	806	150	-1300609074	layer_11
3	806	151	-1300609073	layer_12
3	807	-1	1435533134	sc_item_transfer_side
3	807	0	-1474922391	side_layer
3	808	-1	-1975655441	
3	809	-1	-265319954	
3	809	14	-2091410089	
3	809	15	204775172	time_remaining
3	809	16	-170569194	
3	809	17	109264530	score
3	809	18	295691765	panic_text
3	810	-1	841402608	sc_scores
3	810	10	395248437	
3	810	15	369363849	
3	810	16	-911150651	
3	810	17	-2050633870	
3	810	18	730842788	
3	810	19	730842789	
3	810	20	-255970074	scoreboard_layer
3	810	22	1551817647	killed_text
3	810	23	676476860	
3	810	24	352436392	died_text
3	810	25	2013904373	
3	810	32	961360336	
3	810	33	1159726885	
3	810	35	-893687932	
3	810	51	-1036149667	activity_text
3	810	52	-424739214	gathered_text
3	810	53	648188798	processed_text
3	810	54	1865996399	deposited_text
3	810	55	-138176425	damaged_text
3	810	58	1933330138	
3	810	59	767556671	
3	810	60	-423978933	
3	810	61	-615799684	
3	810	62	187749988	
3	810	63	-1030188395	lesser_updatehud
3	810	86	247271435	tab_scores
3	810	104	949929527	com_104
3	810	107	93223517	award
3	810	108	-1573022951	gather_award
3	810	109	1648176269	process_award
3	810	110	440534396	deposit_award
3	810	111	-279389811	damage_award
3	810	112	-1232168388	kill_award
3	810	113	-277296942	death_award
3	810	114	1296169026	best_award
3	810	115	-668733186	
3	810	116	1570340028	
3	810	117	461528290	
3	810	118	753196782	
3	810	119	-1459770465	
3	810	120	344855022	
3	810	121	1557126879	
3	810	122	-1730994039	
3	810	123	-1879409895	
3	810	124	2123036893	
3	810	126	153435342	
3	810	127	-945534654	
3	810	128	-1848204687	
3	810	129	2089334338	
3	810	130	1297155889	
3	810	131	-194385849	
3	810	132	77921207	
3	810	133	1592505715	
3	810	134	1167556880	
3	810	135	461528374	
3	810	136	753196866	
3	810	137	-1459770381	
3	810	138	344855106	
3	810	139	1557126963	
3	810	140	-1730993955	
3	810	141	-1879409811	
3	810	142	2123036977	
3	810	144	-249999968	tab_awards
3	811	-1	-1010311529	sc_reward_shop
3	811	3	1986020135	
3	811	4	-619381363	
3	811	5	-1323830869	purchase_text
3	811	21	202215662	volatile_layer
3	811	22	-17625110	tool_layer
3	811	23	181219444	body_layer
3	811	24	-985831241	legs_layer
3	811	25	1800609330	head_layer
3	811	26	761197934	weapon_layer
3	811	28	1903409299	purchase_layer
3	811	29	235462073	recharge_layer
3	811	30	2086047685	recharge_text
3	811	32	1153054473	points_text
3	811	33	1613934480	
3	811	34	1559473489	
3	811	35	-289395596	
3	811	38	-1912745268	
3	811	39	-54058684	
3	811	40	1208340750	
3	811	41	-1732978192	platebody_obj
3	811	42	1468241968	
3	811	49	-631359486	
3	811	52	115144726	
3	811	53	-1551653106	
3	811	59	-176133883	pickaxe_obj
3	811	60	-1740362329	hatchet_obj
3	811	61	1842769749	net_obj
3	811	62	959586031	harpoon_obj
3	811	63	-415968396	tool_text
3	811	65	-2131006344	
3	811	67	-1998518510	
3	811	68	1013418250	
3	811	74	1809526552	staff_obj
3	811	75	-1670124619	sword_obj
3	811	76	71722242	bow_obj
3	811	77	-390845072	weapon_text
3	811	78	607186940	
3	811	81	1062501070	
3	811	82	1447837638	
3	811	83	-1248882860	
3	811	84	-926621147	helmet_obj
3	811	85	-723575231	coif_obj
3	811	91	-218768340	head_text
3	811	92	-2036656448	
3	811	95	-1853540887	
3	811	96	101513889	
3	811	102	649606978	
3	811	103	-1689499917	platelegs_obj
3	811	104	-1458564159	
3	811	105	-1694126841	legs_text
3	811	106	-173893947	
3	811	110	-366388334	
3	811	111	-2042724982	
3	811	117	-1434818625	pickaxe_1
3	811	118	1061874913	hatchet_1
3	811	119	104710671	net_1
3	811	120	-334196695	harpoon_1
3	811	124	949929589	com_124
3	811	125	949929590	com_125
3	811	126	1946427888	volatile_text
3	811	127	-1960457348	
3	812	-1	-722450561	
3	812	1	-541958106	
3	812	2	-749016991	control_object
3	812	5	-1436309958	
3	812	6	443477922	
3	812	7	472107073	
3	813	-1	2023187554	sc_processing
3	813	6	-1275979596	tier_layer
3	813	7	-419498093	info_bottom_6
3	813	8	-2037557773	info_corner9
3	813	9	-419498092	info_bottom_7
3	813	10	1260218277	info_corner10
3	813	11	1260218278	info_corner11
3	813	12	-419498091	info_bottom_8
3	813	13	1260218279	info_corner12
3	813	14	-1184170783	info_2
3	813	16	-1765490353	
3	813	17	-311279402	
3	813	18	926905369	
3	813	19	1013446918	
3	813	20	-2009369843	
3	813	21	143301181	info_divider_4
3	813	22	143301180	info_divider_3
3	813	23	143301179	info_divider_2
3	813	24	143301178	info_divider_1
3	813	25	-1318285176	info_divider
3	813	26	-257730637	init_rect
3	813	27	1863553562	
3	813	29	38362034	weapons_button_text
3	813	30	1257112523	armour_button_text
3	813	31	245928616	supplies_button_text
3	813	32	-504238693	potions_button_text
3	813	34	-2089989842	clay_selection
3	813	35	1320010614	
3	813	36	-1268357701	tier_title
3	813	37	1857147182	
3	813	38	-1191378544	
3	813	39	1724375960	
3	813	40	1186783729	
3	813	41	309673947	
3	813	42	-442504355	
3	813	43	-1016486674	
3	813	44	-385222366	
3	813	45	-1733048891	
3	813	46	-287904750	
3	813	47	-786693954	
3	813	48	-1542295410	
3	813	49	606653314	
3	813	50	1684619056	
3	813	51	-1002700856	
3	813	52	1185557489	
3	813	53	-1203634325	
3	813	54	-181169777	
3	813	55	-265744465	
3	813	56	414959089	
3	813	57	-1116812352	
3	813	58	-1852032721	
3	813	59	-1579747166	
3	813	60	-507840995	
3	813	61	-290701682	
3	813	62	1901705927	type_selection
3	813	63	1724279648	item_selection
3	813	64	29481007	
3	813	65	-1775914544	
3	813	66	1226157456	
3	813	67	-1613681079	
3	813	68	-528153469	
3	813	69	-1518504746	
3	813	70	-440466189	
3	813	71	1300084519	
3	813	76	-1965179671	weapons_layer
3	813	77	902081474	armour_layer
3	813	78	1087824991	supplies_layer
3	813	79	-1322241646	potions_layer
3	813	81	-419498098	info_bottom_1
3	813	82	-419498097	info_bottom_2
3	813	83	-2037557780	info_corner2
3	813	84	-2037557781	info_corner1
3	813	85	-2037557779	info_corner3
3	813	86	-2037557778	info_corner4
3	813	87	1983918812	info_bottom
3	813	88	178277956	info_top
3	813	90	-419498096	info_bottom_3
3	813	91	-419498095	info_bottom_4
3	813	92	-2037557774	info_corner8
3	813	93	-2037557777	info_corner5
3	813	94	-2037557775	info_corner7
3	813	95	-2037557776	info_corner6
3	813	96	-419498094	info_bottom_5
3	813	97	-1184170784	info_1
3	813	98	-1186705439	
3	813	99	-448294887	
3	813	100	-1697239616	
3	813	101	-419665736	
3	813	102	2087193503	
3	813	103	-391036585	
3	813	104	1576659326	
3	813	105	-362407434	
3	813	106	1066125149	
3	813	107	-333778283	
3	814	-1	-920073620	luc2_chapter2
3	815	-1	-671741849	
3	815	0	1583813758	
3	815	2	1984756153	
3	816	0	-1759382399	luc2_telescope_view
3	817	-1	2022068516	
3	817	1	-795192576	wall_5
3	817	2	-795192577	wall_4
3	817	3	-795192578	wall_3
3	817	4	-795192579	wall_2
3	817	5	-795192580	wall_1
3	817	6	940742049	
3	817	7	324177248	wall_top
3	817	8	-1997320723	wall_upper
3	817	9	1005406465	wall_lower_4
3	817	10	1005406464	wall_lower_3
3	817	11	1005406463	wall_lower_2
3	817	12	1005406462	wall_lower_1
3	817	13	-2005655476	wall_lower
3	817	15	-1220880732	
3	817	16	1509627233	
3	818	-1	1822478682	
3	818	1	1914647507	scenery
3	818	12	657422484	ambient_darkness
3	819	-1	1398360150	luc2_wanted_poster
3	820	-1	294196579	
3	821	-1	2104582394	
3	822	-1	-920073619	luc2_chapter3
3	823	-1	-1725024998	
3	823	2	394654726	
3	823	3	1818390703	
3	824	-1	-979908742	
3	826	-1	-920073621	luc2_chapter1
3	826	1	-883960560	fade_text
3	827	-1	1415278250	luc2_lucien_projectiles
3	828	-1	1117570948	
3	829	-1	620921414	
3	829	2	453775552	
3	829	3	-1638234190	
3	829	4	-1638234189	
3	829	5	-1638234188	
3	829	6	-1638234187	
3	829	7	717847552	
3	829	10	611165201	
3	829	11	1083325897	
3	829	12	1453235988	
3	829	13	1453235989	
3	829	14	1453235990	
3	829	15	1453235991	
3	829	16	1453235992	
3	829	17	1453235993	
3	829	18	1453235994	
3	829	19	1453235995	
3	829	20	-1652672152	
3	829	21	-2030580769	
3	829	22	-1624878226	
3	829	23	2092016269	
3	829	24	-431108667	
3	830	-1	1218191719	
3	831	-1	-813982551	
3	832	-1	-934704973	
3	833	-1	1741880029	
3	834	-1	-1541171974	
3	834	48	1845484870	
3	834	49	749374347	
3	834	50	747154641	
3	834	51	1397277509	
3	834	52	365613688	
3	834	53	1002636697	
3	834	54	1000416991	
3	834	55	658475767	
3	834	56	-1500785526	
3	834	57	-2079686969	
3	834	58	-2081906675	
3	834	59	-404277367	
3	834	60	1816250902	
3	834	61	1347339188	
3	834	62	537941274	
3	834	63	2079398440	
3	834	64	162275515	
3	834	65	160055809	
3	834	66	377082901	
3	834	67	-1899103282	
3	834	68	-579373249	
3	834	75	-1273294664	
3	835	-1	385071943	
3	836	-1	-1788864627	
3	836	1	-1957682956	
3	836	2	568941952	
3	836	3	1854294291	
3	836	4	180842682	
3	836	5	-1222690887	obelisk_progress_bar
3	836	6	379335853	
3	836	7	797961377	
3	836	8	309037619	blue_title
3	836	9	300718256	blue_kills
3	836	10	301531999	blue_level
3	836	11	642422241	blue_health
3	836	12	1425001770	red_title
3	836	13	1416682407	red_kills
3	836	14	1417496150	red_level
3	836	15	877572554	red_health
3	836	16	870851273	if_topright
3	836	17	-1911753286	if_topleft
3	836	18	-1054535404	if_bottomleft
3	836	19	1674801839	if_bottomright
3	836	20	-1648761097	if_right1
3	836	21	1465173864	if_left1
3	836	22	-1191762125	if_top
3	836	23	-2100887667	if_bottom
3	836	24	-800081918	avatar_health
3	836	25	-576284386	avatar_level
3	836	26	-975637294	time_left_title
3	836	27	36421177	time_left
3	836	28	967901806	kills_title
3	836	29	233280666	
3	836	30	2057053634	
3	836	31	921494288	
3	836	32	1922358482	
3	836	33	-216167156	
3	836	34	413732651	
3	836	35	-1278643096	
3	836	36	1534833739	
3	836	37	-407008241	obby_left_border
3	836	38	1664609380	obby_right_border
3	836	39	-603691899	
3	836	40	-203589280	
3	836	41	1952852378	
3	836	42	1536453018	
3	836	43	1782366265	
3	836	44	-1221363923	
3	836	45	710440752	obelisk_graphic
3	836	46	-85804577	
3	836	47	-1857426323	
3	836	48	29491845	
3	836	49	1113650217	
3	836	50	-1033138725	
3	836	51	-2027503371	
3	836	52	-565232076	activity_left_border
3	836	53	-105914480	
3	836	54	-964122234	
3	836	55	1054637791	activity_right_border
3	836	56	-896858785	
3	836	57	1589654598	
3	836	58	-1132743570	
3	836	59	641650661	
3	836	60	-566787060	
3	836	61	801109899	
3	836	62	307407827	
3	836	63	1813587827	
3	836	64	592744120	
3	836	65	-1972197316	
3	836	66	388388311	
3	836	67	-1563697538	populations_orders
3	836	68	-567523715	
3	836	69	-1061225787	
3	836	70	1462749505	
3	837	-1	-1353744873	
3	837	0	162137185	
3	837	1	333984969	
3	837	2	-2129255287	
3	837	3	803507673	
3	837	4	-1185957540	
3	837	5	1298266220	
3	837	6	935434244	
3	837	7	362498798	
3	837	8	-2099809082	text_title
3	837	9	-57808836	
3	837	10	1103817188	waiting_bottomleft
3	837	11	-10895267	waiting_bottom
3	837	12	473471075	waiting_top
3	837	13	1792453305	waiting_left
3	837	14	-262861398	waiting_right
3	837	15	-135744545	waiting_bottomright
3	837	16	-691146855	waiting_topright
3	837	17	-1546498326	waiting_topleft
3	837	18	-2052024683	
3	838	-1	217552064	sidebook
3	838	1	-1761908231	titlelayer
3	838	2	-1026112444	textlayer
3	838	9	106426236	
3	838	10	106426238	
3	838	11	-995753937	
3	838	12	-995753873	
3	839	-1	-729578017	
3	839	0	2100189059	inv_layer
3	840	-1	-784644502	mob_side_forfeit
3	840	0	-1289992669	desc_layer
3	840	1	592666314	
3	840	2	-1144084866	forfeit_button
3	840	10	3079825	desc
3	841	-1	-1772905938	
3	842	-1	358443807	
3	842	13	-963572590	
3	842	14	1674318617	divider
3	843	-1	1537350294	mob_squad_contract
3	843	7	-1756508636	unit_stats
3	843	8	-472764308	unit_desc
3	843	16	1684414924	squad_back
3	844	-1	-1272567209	mob_locator
3	844	2	99167716	herb1
3	844	3	1945599191	herbtext1
3	844	4	99167717	herb2
3	844	5	1945599192	herbtext2
3	844	6	97440985	fish1
3	844	7	706126156	fishtext1
3	844	8	97440986	fish2
3	844	9	706126157	fishtext2
3	844	10	319010228	ore_layer
3	844	11	882739519	wood_layer
3	844	12	106069776	other
3	844	13	113315620	wood1
3	844	15	113315622	wood3
3	844	16	113315623	wood4
3	844	17	113315624	wood5
3	844	18	113315625	wood6
3	844	19	113315626	wood7
3	844	20	113315627	wood8
3	844	21	-1753432553	woodtext1
3	844	22	-1753432552	woodtext2
3	844	23	-1753432551	woodtext3
3	844	24	-1753432550	woodtext4
3	844	25	-1753432549	woodtext5
3	844	26	-1753432548	woodtext6
3	844	27	-1753432547	woodtext7
3	844	28	-1753432546	woodtext8
3	844	29	3419535	ore1
3	844	30	3419536	ore2
3	844	31	3419537	ore3
3	844	32	3419538	ore4
3	844	33	3419539	ore5
3	844	34	3419540	ore6
3	844	35	3419541	ore7
3	844	36	3419542	ore8
3	844	37	3419543	ore9
3	844	38	1276423938	oretext1
3	844	39	1276423939	oretext2
3	844	40	1276423940	oretext3
3	844	41	1276423941	oretext4
3	844	42	1276423942	oretext5
3	844	43	1276423943	oretext6
3	844	44	1276423944	oretext7
3	844	45	1276423945	oretext8
3	844	46	1276423946	oretext9
3	844	47	739062847	charges
3	844	48	-1748764757	
3	844	49	110115336	tab_2
3	844	50	-1617510320	tab_2_icon
3	844	51	110115335	tab_1
3	844	52	-1646139471	tab_1_icon
3	845	-1	1186422888	
3	845	7	-151193295	name_cannon
3	845	9	3392875	num1
3	845	11	-26676831	name_glider
3	845	13	3392876	num2
3	845	15	-144699800	name_chompa
3	845	17	3392877	num3
3	845	19	1133803706	name_distract
3	845	21	3392878	num4
3	845	23	-421438762	
3	845	25	3392879	num5
3	845	28	-1197749927	
3	845	29	-1197749928	
3	845	30	-1197749929	
3	846	-1	-1606603054	
3	846	1	-1080312374	continue_button
3	847	-1	835340232	
3	848	-1	1777068239	mob_reward_spoils
3	848	2	-895769410	spoils
3	848	18	104585032	names
3	848	24	108270587	radio
3	848	26	-938579050	radio1
3	848	27	-938579049	radio2
3	848	28	-938579048	radio3
3	848	29	-938579047	radio4
3	848	30	-938579046	radio5
3	848	31	-984112314	buy_text
3	848	33	1536228593	glory_points
3	848	34	1385065468	points_title
3	848	35	210206975	cost_glory
3	848	37	-1339792629	buy_button
3	849	-1	1512593343	
3	849	30	1217221369	next_text
3	849	33	1188379643	formation_text
3	849	34	-1814821558	formation_title
3	849	36	-929127808	formation_button
3	849	37	-1177418329	
3	849	38	-73143536	
3	849	39	-73142575	
3	849	40	-1007406616	
3	849	51	1766004788	scroll_summary
3	849	54	1609856066	flash_layer
3	849	55	516576911	highlight_rect
3	850	-1	-682097353	mob_chat
3	850	3	2040260200	scrollbar_buttons
3	850	25	-1881759168	string1
3	850	26	-1881759167	string2
3	850	27	-1881759166	string3
3	850	28	-1881759165	string4
3	850	29	-1881759164	string5
3	850	30	-1881759163	string6
3	850	31	-1881759162	string7
3	850	32	-1881759161	string8
3	850	33	-1881759160	string9
3	850	34	1795007984	string10
3	850	35	1795007985	string11
3	850	36	1795007986	string12
3	850	37	1795007987	string13
3	850	38	1795007988	string14
3	850	39	1795007989	string15
3	850	40	1795007990	string16
3	850	41	1795007991	string17
3	850	42	1795007992	string18
3	850	43	1795007993	string19
3	850	44	1795008015	string20
3	850	48	-1990217605	arrowbutton
3	850	50	-1887062862	arrow_graphic
3	851	-1	665733683	mob_scoreboard
3	851	0	104069929	model
3	851	1	339779847	mob_name1
3	851	2	339779848	mob_name2
3	851	3	339779849	mob_name3
3	851	4	339779850	mob_name4
3	851	5	339779851	mob_name5
3	851	6	339779852	mob_name6
3	851	7	339779853	mob_name7
3	851	8	339779854	mob_name8
3	851	9	339779855	mob_name9
3	851	10	1943240713	mob_name10
3	851	11	-1459075340	last_ten
3	851	14	2088307198	mob_score1
3	851	15	2088307199	mob_score2
3	851	16	2088307200	mob_score3
3	851	17	2088307201	mob_score4
3	851	18	2088307202	mob_score5
3	851	19	2088307203	mob_score6
3	851	20	2088307204	mob_score7
3	851	21	2088307205	mob_score8
3	851	22	2088307206	mob_score9
3	851	23	313013746	mob_score10
3	852	-1	-364673979	
3	852	7	634289352	additional_parts
3	852	8	-2051718415	invest_limit
3	852	9	-1896340677	
3	852	10	-646090992	right_1_buttons
3	852	11	1522471855	centre_bar
3	852	12	-392113989	centre_bar_bottom
3	852	13	-1362088096	
3	852	14	1044424956	
3	852	15	-989533686	
3	852	16	445366367	
3	852	17	817920777	
3	852	18	1164262438	
3	852	19	438026152	
3	852	20	-1706804874	
3	852	23	2025004242	top_joint_1
3	852	25	-363108710	right_joint_2
3	852	40	2144118820	
3	852	41	536693163	offercount_10
3	852	42	-662918466	
3	852	43	-542381083	offercount_100
3	852	44	-996231570	offerall_graphic
3	852	45	-542333035	offercount_all
3	852	46	-114297091	
3	852	47	-121234652	offercount_0
3	852	48	739210690	
3	852	49	-542377239	offercount_500
3	852	50	-1416479393	
3	852	51	536693222	offercount_1k
3	852	52	71450617	
3	852	53	-542381024	
3	852	54	-1401999547	
3	852	55	-542315946	offercount_set
3	852	57	108389070	rect2
3	852	60	108389069	rect1
3	852	62	-2044145030	invest_total
3	852	63	-999206758	
3	852	64	-611623712	
3	852	65	640135314	
3	852	66	-343044297	invest_text
3	852	67	-367264334	
3	852	68	93090825	arrow
3	852	72	45598540	
3	852	73	1492200812	
3	852	74	-910666083	play_button
3	852	76	2015872153	
3	852	77	-1747952289	buttonlayer
3	852	78	1335161221	back_text
3	852	79	-1877519528	play_text
3	852	82	2097190227	confirm_play
3	852	83	862199380	confirm_invest
3	852	84	289846328	
3	853	-1	-1509750706	mob_side_camera
3	853	0	103901296	minus
3	853	1	3444122	plus
3	853	2	115	s
3	853	3	119	w
3	853	6	1834541705	goto_text
3	853	7	-223130513	map_border
3	853	8	-1714429101	player_location
3	853	15	-41955127	layer_7
3	853	16	1557323150	goto_button
3	853	19	-1773579456	title_main
3	853	20	842914860	title_angle
3	853	21	1256175029	map_title
3	853	22	1248553134	map_layer
3	854	-1	1792316861	mob_tutorial
3	854	1	-497099285	06_rewards
3	854	2	2140347352	07_extra
3	854	3	-1788830688	
3	854	4	-1260075577	
3	854	5	1632553666	
3	855	-1	-2115460944	mob_side_special
3	855	1	-112715348	cannon_n
3	855	2	-112715357	cannon_e
3	855	3	-112715343	cannon_s
3	855	4	800789732	cannon_1s
3	855	5	800789718	cannon_1e
3	855	6	800789727	cannon_1n
3	855	7	-112715339	cannon_w
3	855	8	800789736	cannon_1w
3	855	9	1000687464	barricade1
3	855	10	-411973455	barricade_up
3	855	11	1000687465	barricade2
3	855	12	1912457286	barricade_right
3	855	13	1000687466	barricade3
3	855	14	-770002632	barricade_down
